"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"X9"	"X10"	"X11"	"X12"	"X13"	"X14"	"X15"	"X16"	"X17"	"X18"	"X19"	"X20"	"X21"	"X22"	"X23"	"X24"	"X25"	"X26"	"X27"	"X28"	"X29"	"target_variable"
"54"	-1.24454309179886	0.786852257156054	0.868388660772065	0.789309208211686	-0.637663269365158	0.428029810099928	-1.10906261200698	0.590357159141699	-1.57352357764773	0.111920657535656	-0.856167022931031	-0.915911446775053	-1.02602601725977	0.574567413043619	1.0864627308354	-1.07602952876082	1.7661327008826	-0.680551216046381	-2.06596852901193	-1.09743287072429	1.55718435793813	-0.307886492085672	1.00504178704945	0.657653440201287	0.16940542159168	0.426190185272457	1.04942083009914	1.38652076405568	0.585703177773341	"NC"
"55"	0.48058807707121	-0.0256714953392227	0.594124004763145	-0.103384875535586	1.0912269798719	-1.31240957943859	0.533670638998717	1.32310125741236	-0.478978309022449	1.27469583170907	1.40222809964368	1.8072007947128	0.741453273799317	-0.612358706095854	0.812670476668735	-0.965038966941866	1.3765887120595	2.1709341376437	0.214255581402265	-0.74438677119956	-1.31274367804523	-1.73796177496564	-0.546374842948185	-0.773977466731502	-0.472492517123784	1.79637427509245	0.85041483434456	0.389188778641259	-0.641235964076608	"NC"
"56"	-0.201537782551119	1.01864784052939	0.311433787693842	-0.0730623844163667	-0.48287140288762	0.609584420830772	-0.496081536138866	0.249913327285718	-0.0458257895975595	-0.748390760002689	-0.645314369973974	-0.278583964410914	-1.71028989554277	-0.721929655073949	0.919168653397876	2.21957716398374	-0.624302041186227	0.846472686507509	1.19431382816567	-0.928369802150818	-0.960138828737748	-1.23606673681466	-1.46511573751604	-0.942092181626049	0.0585800691398687	0.675445465238342	1.19111498570048	-0.604911487395132	0.661919713828646	"NC"
"57"	0.74855168884032	0.628884027214441	-0.74653374780295	2.67228951461541	1.40112027224462	0.685745579656293	-0.394768444845979	-1.73063901385998	-0.398555201673076	-0.0763927364559215	0.517954652222159	0.627747227880314	1.62632290049727	0.580124058442267	-0.770550130447878	0.739009265727456	0.378651322734836	-0.511432302181314	-0.248042856801186	-0.481812814048929	-0.754943222761574	-1.46291118161683	0.14014625499478	0.255927404587882	0.658251956369197	-2.62186320738944	-0.622196110436744	-1.05576381231502	-0.982701629040031	"NC"
"58"	1.48594135508379	1.42336361487413	1.42020424193153	-0.347583838042738	-1.70381510983478	0.709400848595101	-1.30785537663105	1.58537429704832	-0.637405530602007	-0.201355754887938	1.28018825707553	2.77589661388956	1.15258814597773	1.34735976113648	0.368679193740763	0.788675833814702	-0.199992544848343	-1.54589678613898	-0.860590193676932	1.47749478316483	0.135728247856918	0.539390026988156	1.10727180159977	0.654957159839352	0.216607627105541	-0.141602644396493	-1.6182132624274	2.35726583036077	0.205756541680738	"NC"
"59"	0.469406717569281	0.850480545007465	0.167277240321661	0.273274814709362	1.75848685405616	1.9199705933017	0.110285136049107	0.387882145180128	0.759910826311676	1.73790478812595	0.923127058485652	1.8251641798976	-0.496129817317171	-0.098004893216797	0.00558713902755193	-0.615984253336838	0.000828820922566951	0.887736931218275	0.175285157258729	-0.338529389450262	-0.0258289377835445	-1.88898501037542	-2.17831095437852	0.686120539532915	-0.6423292301417	0.627213398291826	0.353756661739252	-0.934759080769883	-0.143407553475491	"NC"
"60"	-2.15686290647328	-0.167459854202394	0.327056014903852	-0.802017014792671	-1.49961728752149	0.965368048002388	-1.54533676192698	0.583067069850685	-0.403911471604914	-0.863261111916174	-1.70750412175795	0.882717470481485	-0.760068265987176	-0.487202950291866	-0.0944113789838313	-1.99441662805172	0.512982382945285	-0.795261501074664	0.637649554194873	0.0716107294294757	0.530201046779959	2.59879098375722	-0.507721343734691	1.15522738482868	0.0538087985666589	-0.545144790869518	0.467546785633928	-0.491706501061739	-0.19884273302067	"NC"
"61"	0.250270201501791	0.120956380591904	1.02282202042094	0.691400657596045	-1.97744214022037	1.61414959970161	0.246096507469844	-0.0816432021096217	0.899105386966346	1.7268742621979	0.365512338981136	1.12135531256431	0.626098328190622	0.804329525058909	-0.209799492378293	-1.11553923222098	0.584666811634792	0.168110136036197	-1.05717558500698	-2.02073349165238	1.73125126415405	0.596109512507898	1.44961460152767	1.18244930002293	0.848054442503518	-0.298336089405003	0.112402382003266	-0.517176359832136	1.34226908461492	"NC"
"62"	-1.97984415170899	0.72121242678159	1.29104030453149	-0.378293894410454	0.0320720335292728	2.18051675126852	-0.124801807969011	0.92070223345283	-0.337454989131535	0.116853689602511	0.475137541776861	-0.658570746906485	-0.455739594784254	0.59646595033028	-2.02674109471692	-1.51226832904531	0.479310422829322	-0.954319055491722	-1.89725795578232	-2.07709759313748	1.29085368385607	-0.0973904280034013	0.410650720196483	-0.421681235826966	0.41700247468797	-0.762345644085509	0.914290636480948	-1.18042081345005	0.504754014257754	"NC"
"63"	-0.214776723829787	0.230503817148118	0.268472699222332	0.232856378662158	-0.0824061617996334	0.186345823434441	-0.419611527944659	0.131263499351471	0.186557387477227	1.3928787107231	-1.44733878589432	-0.54508837967355	0.461089756778352	-0.78857582180252	-1.96420313562708	-1.82154864708602	-0.525181726259202	0.197387507874132	1.15860814631312	-1.26294490478785	-0.0525579631910105	-0.718177221966549	0.126951563066416	1.18628249530306	0.0672588056454185	0.0996022508867748	2.24971268167416	1.68533558656915	0.898789173659789	"NC"
"64"	-0.834268848556936	-0.638544868978392	1.00226818327133	-0.812197406423701	0.171402398512638	0.63363748043481	0.215373410896088	-0.139473231973967	-0.486894368091706	-0.421871677330796	0.824744499596516	-0.787888745509577	-1.43545036931541	0.246632761126158	-0.0478399722716317	0.616862013212545	-0.444923791324496	2.28106360652286	-0.596225036691559	1.72575720836484	-0.869775538796796	-0.85826374093254	0.356226724002058	0.16979231010651	0.860396552228059	0.769331432403574	0.668181511431771	-2.22365287336583	-1.10868536939546	"NC"
"65"	0.355224645811284	-0.808498725061496	0.0818362253771944	-1.11752567549473	-0.651520405429777	-1.42454960289205	2.08542709581729	-1.92295627025729	-1.18730538279169	0.0657886666447105	0.238889873022202	-0.071398270258707	-0.716751812285652	-2.11555928124896	0.318123839593851	0.545792220738881	-0.822765108829782	0.353522206309698	-2.07004740828897	-0.368577187261335	0.260324943423618	2.11904890459455	-0.429869049867588	0.728111434109568	-0.332659988849226	-0.0523633961937461	0.121424791817654	0.363354021262032	-0.905664925864459	"NC"
"66"	-0.223128015516253	0.494945332471403	0.936808455110792	-0.193734322789858	-0.0549115003433494	1.67404745310435	0.583357613111931	-1.09347975909022	-0.127908744048138	-0.309518646642922	0.304024323724119	0.337545616812243	0.132561131297442	0.652541101391024	0.565027740935843	-0.193933126057376	-0.719829471943635	2.17205176138405	-0.546592643479394	-0.304241160565058	0.754531635368389	-0.900994382620052	-0.622308363372681	-0.362902890973259	-0.763912158818874	-0.615316024901984	-0.384272199731546	-0.658630689717011	1.19558668287506	"NC"
"67"	-1.14307359608811	0.704654720874806	-0.0974230194321485	-0.808528390090615	0.365545066275929	0.594133222221662	0.395375617103736	0.00667331016550529	1.87091692465025	-0.0917843611675001	-0.664268903049717	-1.47464016838321	-0.958939635462658	1.44177425942493	0.373576300852928	-1.26228116733042	0.660825891058088	-0.559297739234335	0.746699505720034	-0.566601541964504	-1.83231399521933	-1.80210597386867	-0.334729596534377	-0.430210876607942	-0.0296605671938802	-2.22313387538293	-0.18608013125729	0.748537017501902	0.73859632233814	"NC"
"68"	1.08613577757852	0.50161544635097	0.713257316155911	-0.718154342396844	-0.66732402498143	-0.39256123370278	-0.112214441318812	0.372036826183462	-0.700056621016655	-0.227196167047614	-0.105684382550039	-0.0445889447827971	-1.34838664807745	-0.545737777092342	-0.970325473497982	0.211514794822845	-0.157335648517617	1.23977877261816	-0.114939039387483	0.189203610100538	-1.61447520374471	-0.208224592238299	-1.13595841948428	1.06150678743243	0.45183847312538	0.262077595204126	-0.861573057892751	0.353872759319174	1.15710126838573	"NC"
"69"	-1.16380543759341	-0.531635230562134	-0.79555909136984	-0.637828311284038	-2.40274089120373	0.01244748534391	0.580548485167787	-0.612181430937397	0.340766239678669	-0.708770427152327	-1.90349463550709	1.24983352113789	-2.43305548129491	-1.40800234614938	-0.777482465886874	0.0821333256566616	-0.394175195996774	1.51392019548375	2.36820574423399	-0.236779304644019	-0.485120203305772	0.863942673074993	0.399252273675452	0.569368885096166	1.87891049738174	-0.280166952048237	0.948815630553781	0.31064797482273	1.65284829347148	"NC"
"70"	-0.15996042587266	2.00480912125202	0.538101645602344	-2.24323202447735	0.793171157890944	-1.50033524414108	-0.493682574011343	-1.45588051570726	-0.0158384316118304	-0.97740452112612	-1.06563966275946	0.0801554515649033	0.275061200382627	-1.29225434630723	-0.440758530998178	1.25775783679938	0.440515984117657	-0.199397193902274	-0.331617670296207	0.921805679874056	0.0382269755280554	-0.867529376445884	-1.66999494284512	-0.0330454312494304	-0.38788311715333	-1.30044274689149	2.25941257647564	-0.743063262806056	2.00550162467244	"NC"
"71"	0.0143819519272977	-1.84641546513952	-1.47452040258526	0.991743858606733	-0.452303422010193	1.35503275939145	0.5583187859138	0.626826525415961	0.104991894754633	-0.460746543915422	1.12071284803708	-0.695154768547763	-0.261968894876224	-1.9210374193971	-0.327880019032591	1.12704855461496	-0.739011566809906	0.167178942340224	0.251416919406386	0.670430179730258	0.734036153534505	1.37314668351032	-0.30331636832445	-0.492070049046016	-0.79512277686487	0.617013182631283	-1.59216166919194	-1.40528744881072	1.00067883833755	"NC"
"72"	-0.316476750370286	0.318711019717797	0.72668949292239	-1.0802256396839	-0.206654633486667	-0.669619764606477	-1.10792905910215	-0.321976486288289	-1.18155217238247	-0.157883539340693	-0.541361098067961	0.128917374510457	-1.53065008213565	1.14262901714519	-1.12563151997146	0.720095585549712	-0.537874873491815	0.491667846288898	-0.728492353625111	-1.38165675116169	-0.609690535812048	-2.10693229890381	-1.61129694521129	1.60632028323471	0.252655774251305	0.0011942095028903	1.3055133594839	-1.18334702025053	0.258408994939058	"NC"
"73"	-0.0293866803877833	-0.329576294242975	0.749246631240358	0.450274499485714	-0.697655259278663	-0.750760368741203	0.510539960781637	-0.120110561490033	-0.211999699935099	-0.484234447553259	0.577723795195624	0.800474916142273	0.139828745572229	0.547190336897539	0.979595109925454	-1.61363576139183	1.93630141848332	-0.0233957739008407	-0.251712273432297	0.216968017369351	0.194367090011666	0.4150150191368	0.523076745831608	-0.711535927883573	-0.779457754130999	-0.502440897949706	0.0825040614737995	1.85222788548193	0.347430547688853	"NC"
"74"	0.340443093448524	-1.44860441076527	-0.828737899443622	-1.40270490443039	-1.89229211465598	0.291455220736896	-0.254513394346288	-1.08925016837763	-0.478487114572017	1.26804993453151	-1.20520061394031	-0.373143445583086	0.266207270564248	-0.0619616343222783	0.727440687816611	0.181982815619426	0.408708654410253	0.624831179437355	0.0510631473562994	-0.0569270770615803	0.717941759606936	0.404982155602287	0.0865193139849782	2.07142644307744	-0.310178340606965	0.692747113701156	-0.019195272941358	-0.768976861036392	0.0697058527083684	"NC"
"75"	0.185643818801441	-1.09810191190126	-1.5178404283686	0.978446063504811	1.22136499742386	-0.0552474103311058	0.0736808353358778	0.447385722965554	-1.0821090516895	0.185051561812157	-0.650297915815758	0.732864525758385	-0.357425940953368	0.457115414455299	-0.472799449867767	0.259965557067855	-0.043233792425644	1.8894792668213	-0.0412361012139941	1.00773450768001	0.148765420828032	-0.857648739769381	-0.328480358772463	-0.986028807417739	-0.00998270966504047	-0.0650041023723528	-0.574527537868513	-3.02628608978279	1.55782133111656	"NC"
"76"	0.676632958785893	-0.440077404418765	0.393032713019707	-0.733651473787664	-0.174217981906122	-0.297097798457622	-0.450359272648099	0.270860548231423	0.226745962141665	0.352020398555757	-0.378788330106325	0.360811031774587	0.76428857592125	0.232275785242932	2.07484760498286	1.26872736010743	0.175962177541969	-0.168267332075541	1.0880916435532	-1.53489057632742	-0.814133952796806	0.0693657070820177	-0.165510512136018	-0.415178687407251	0.904927017761912	0.0893206554059887	0.413441055992865	-3.53775099501714	-0.834786808190859	"NC"
"77"	0.811475240467753	0.0396278956559754	0.0676259261424805	1.09910709345629	0.895454646383729	-0.910194799835915	0.522206359481338	0.0823345745055746	-0.860155994983216	1.62107553922701	-0.013511600312201	0.633175090711902	0.155513250718376	-0.0779430604915157	-2.19784013931512	0.143177463928626	-0.353879589934951	0.282877495886086	0.126280310255926	3.08671719599667	-0.470689198080859	-0.351687697684488	0.841444004874081	-0.318047429557634	-0.703413398898398	0.199228779749615	-0.734237273962642	-0.545870735816683	-1.41032297571239	"NC"
"78"	-0.314136265952639	-1.758601893499	0.21759104086394	-1.60282558527255	2.0977879312257	0.202350619609376	-0.382485514229464	-1.28056000843588	-0.0475737782105863	0.453161017701534	0.359055071587255	-1.84660586655213	-0.920423673958848	-0.317362957853016	1.05457733231996	1.3858377987142	-0.769710001178337	0.394766172103061	-1.62379419738664	0.31534672852552	0.929741646229033	-0.130678267156117	-1.27487563771645	-1.16617446417335	-1.29353484673005	-0.062073434737253	0.353316293334693	0.924974129733027	0.297679839066271	"NC"
"79"	0.0749145575406511	-2.13454745722771	1.66475647848898	-0.844392766128913	1.76121898471758	1.62843217274529	0.548370441996684	0.144623440689492	-1.82056280067295	0.767546847874002	-0.679198437881573	1.37183805510996	-1.38337395790671	-0.432456774295969	0.910322843880215	1.14478695046406	-0.20901573979366	-0.851729679872135	-0.406437785608301	0.99803005414489	-0.375369927928785	-2.10812045980841	2.07337888113258	1.0391776340109	0.742472484277045	0.00163004782780713	1.69955681648968	0.749675550240845	-1.52146302341538	"NC"
"80"	-0.061369852123275	-0.617008548682381	2.91770513964128	0.312717112366968	1.55089293476853	0.0550292342989217	-0.936987130435994	-0.956374279589515	-1.02706905903504	-0.0458674462648215	0.479135703074601	0.350076558434876	1.67577610458735	-0.43840226066368	0.600186782054978	0.00905745608718579	0.731273080391631	1.80883389763372	-1.0602233446179	0.647550865259109	-0.960589918472486	0.893583283900985	2.03297334449707	-0.655510804951674	-0.26859860983557	0.245634893811735	1.59450850568711	0.489969797097781	0.426235175024248	"NC"
"81"	-0.278483449498427	0.075065751623982	0.745689526201281	-0.540026620825766	-0.150112879579302	-0.448132588618276	-0.465705971444148	-0.0643847268203553	-1.17757732591619	-0.165906553424233	0.907575967338239	-0.32049627847094	-0.822962149397614	-1.37673554646425	-1.05504605022744	-0.04535134506673	-0.627113398700093	0.224859943998501	-0.80856192366838	-0.979883422617145	-0.585134507117422	-0.755204738468868	0.600014908109328	0.291869556480826	0.543275464267172	0.530270641490019	2.22496930699047	-0.569115787397598	0.211335355768521	"NC"
"82"	1.02513114870689	-0.139466860235566	0.0834154449266412	0.443556842280283	0.08013985146061	0.871170568352006	0.533651918937494	0.937213893781813	1.28079617992651	0.0901050658985828	2.24974572163088	0.209152304777235	-0.779456598537425	0.505197772576709	1.99928732284272	-0.465007779738272	2.13406537206533	-0.17913435078849	0.780426503992636	0.234096709401941	-0.375914544132126	-1.16084694424214	-0.464135634876609	1.32531066857623	1.39537751577121	-1.44949779694166	-1.01479194869963	-1.45640682531467	2.47303317293033	"NC"
"83"	-0.177411687135165	-0.434150497467886	-0.147468204630885	1.75886626648003	0.313171990766632	0.398951378310667	-1.51503663761099	-1.51066317425257	0.0337849239923475	-1.63392092978194	-0.655879873405781	0.761758678136709	-0.0276895507466714	0.285743832787581	0.861270911848997	1.51141659621113	0.790938005743957	1.87220029511219	-0.946172627727649	0.129106786310511	-1.46758491478681	0.29156860543035	0.865252564394235	-0.347061007533902	0.792289324292051	-1.71117038327706	1.10799052105458	1.88562036535219	-0.612296437362558	"NC"
"84"	-0.532572137999803	0.0331049303450049	0.387799278157508	0.328331477932303	0.981485976520073	1.29266402642094	-1.07475636515196	-0.363228623473367	-1.16199229911165	1.83809906122889	0.526068333379248	-0.451471235378743	-0.386517537699172	1.97582622098576	0.282442681398508	0.20321894164501	1.32638113258923	0.440043097294863	1.00314712791916	0.15034101077292	-0.448628807367996	0.134705634044614	0.831176140119683	0.0481922682433332	0.472697434557966	0.253325957646329	1.29641206039153	0.255287139036623	1.05906189420322	"NC"
"85"	-0.0349026203960667	1.95816488193437	0.400495083162199	0.841882429647157	-0.911782389905852	-0.203156778646946	-0.336840264813537	-0.337087704554432	1.16121384253572	1.41567987008719	0.762337939179559	0.788776159442731	0.476893782929972	0.553587359004537	0.554994082061573	-0.421454987738298	0.479968698274426	-0.272431343612817	0.146583416870552	0.00259944290940844	-0.146865949238603	0.521309053101138	-0.0878038494064632	1.62004031505755	0.243429471063438	-0.154568330624831	-0.209160207304069	-0.102736206212068	-0.69626135915227	"NC"
"86"	-0.778474860570946	0.425124415500808	-0.150774052383487	-1.2506798248002	0.467621727458918	-2.12609423250766	-0.485353763850619	0.871504898006899	-0.321744619964463	0.601356819850148	2.0339230125039	-1.0800307792921	0.308927247304369	1.10098645276938	-1.71731363531124	-0.623867529572054	-0.649474517312811	0.367709835402933	2.16318086162435	1.64352583142658	-0.00616533639291611	-0.931415826858116	-1.15842931749321	0.172908875127654	1.65236994138465	-0.806056755989417	1.03740978137175	0.546602933074365	0.0338042938186231	"NC"
"87"	-1.69045983885528	-0.293440524526132	0.258125976447889	-0.696173652817668	0.575525067701743	-1.74951233496023	2.33466675779762	-1.07585639736825	-1.32158180982305	-0.585493587877331	1.33108736194103	1.67194096732901	0.338211647351491	-1.58020775056836	0.630790042535942	1.44653199703225	0.0185681769798172	0.933072584673092	-0.505982048558359	-0.93756117450256	-0.698660054349451	-0.715955184657401	1.14018294170096	0.701256264252587	0.480624680279397	-2.26150600769098	-2.61530000520339	-1.82912576633251	-0.31699743888383	"NC"
"88"	0.352359265808409	2.0798550622351	0.381056911236398	-0.823432222351956	0.39098090919293	0.720478957027209	1.09879883958605	-0.195787902613816	-0.204945799747857	0.872682261747677	-0.4255225918366	-0.0839566744267527	0.494848611231811	-1.25754726573618	-1.02648429642488	0.420190581380749	-0.142634439602589	-0.281316469937568	-0.817971401368686	-1.33982604896598	0.350657876066111	-0.418847822140525	0.360472989282309	-0.516361860381251	0.414859500733449	0.185439535210129	-0.82436043656242	0.0761216975511459	0.459180009505953	"NC"
"89"	0.396753054858624	-0.236838378190185	1.02531088529015	-0.626859432075437	-0.296362865134687	-0.930195008634693	-1.58005061088535	0.531581800183974	0.535580160468847	0.770319832797896	0.639386726946119	-0.262088864493787	-0.174307378992762	1.65347673609113	0.413132233775515	0.0500320363856621	1.43665728438052	-1.49764489756812	-2.96086907613088	0.638383660454847	-0.153223670469305	-0.237600204191208	0.982641048683637	-0.5584259923925	-0.876622712567334	-0.944569508198016	-0.228991373163649	-0.260598549206051	-1.55029916013255	"NC"
"90"	0.149577054573744	-1.15694136282753	-0.398020016140182	0.692496252895879	0.727639549924171	0.622622094540428	1.48152822035354	0.461344385906468	-0.797076094349378	-0.482695753122393	-1.5776815572362	-0.551633852619743	-0.445283408946788	-0.361798892926936	0.0153220479456853	0.834947354232122	-1.30407660902485	-0.341521107522	1.86730414115225	-0.573178118909268	-0.747056916658656	0.28441818956096	-0.668213548242194	-0.170708783552593	-2.55143204336741	0.211977094413966	0.510459324688898	-0.476549247340463	-0.763072980357149	"NC"
"91"	-1.67696205571366	-0.429487707325043	0.874739755154696	-0.00389807122138381	-1.08623426241294	-0.338371751794049	-1.27624614666814	2.526132346302	0.0879247581046901	1.41446992886956	0.00927436950956396	0.51909476969591	0.698805071330764	-0.238101112737811	-2.29909551739244	-0.854307228106824	-0.139856852788179	1.60375460701846	-1.41295750024234	-0.923580062916131	1.10397768359533	-0.490461763353863	-1.32053023733433	-0.346411755813542	-0.156505250978957	0.0578975123293769	0.374505647483768	-1.55681671566365	0.781559669202622	"NC"
"92"	0.378267879722659	-1.07892741685605	-0.0627030434989859	-2.3706049119614	-0.946833965225862	0.97774477806894	1.39309889783258	-0.320887606768836	1.09096230082327	1.14613800639335	-1.94865483712147	1.09731581972815	-1.30245653485823	-0.373686560836963	0.608620633377542	0.933770647806429	-0.554127616850722	0.030215190367762	1.19389380354696	-0.972449178211008	1.29731470716262	-0.83537152682644	1.81199918151188	-0.242915078936691	0.825322162681565	-0.859914525064594	0.697771299473022	-0.817595570623871	-0.161941107235864	"NC"
"93"	0.381403340623564	0.0705043880446921	1.6048815728981	0.747370860828842	-1.2013158319331	0.38018897124647	0.606033338870668	0.166318473983786	1.31897901711562	0.337734816783489	1.8292724552005	-0.395345541020205	-0.222602673193377	-0.885775753855044	-1.13357496679845	0.767321239238197	-0.782798045186024	0.0224092658748333	1.70281869604914	-1.65578855202792	0.450613226177532	-0.851913895088945	0.350473956403935	-1.57024927962688	2.03759505650371	-0.920688701780196	-0.987363726328665	-3.2349150686663	-0.153413055143452	"NC"
"94"	0.856924762459171	1.62726830494226	-1.75625897385021	0.189257188219972	0.207041250609446	-1.56700995868123	-1.9297896226144	0.989370434976775	0.150243716979056	0.47864968698082	1.25061384859959	0.274098613754749	-0.946242632469938	-0.123856511507215	1.14741750761964	0.687935059946576	-0.573816616863713	-1.12549318612019	-1.04703159163397	0.484353267881178	2.74732041786739	0.481849452157868	-0.306919453440646	-0.562026494627516	0.705037152792345	0.798766693446462	-0.32486798898631	-1.14817267156119	-0.206106900006347	"NC"
"95"	-0.93184296870929	1.46060229527261	0.681856308928316	-0.662010331773927	-0.278591960704116	0.354290315000357	-1.08387434730334	-1.05365458710484	-0.780997355187041	-1.21426981792651	1.97593213210798	2.11807862441701	0.830845056971379	-0.343904562486247	-2.26917453774793	-1.7510897163801	0.125661767139833	1.08450565986546	0.464170955918416	1.42384139205882	-0.485370715735592	0.545881449076083	0.629329009253235	1.00807718250707	0.355243741471617	1.25714510773196	-0.762787937957415	0.0710788793463064	-0.105033932052993	"NC"
"96"	0.010456079418096	1.31402687661075	0.521923817643476	-0.257205746856645	1.60694133403168	0.38850872984926	-0.0999126325426616	-0.216551693897785	-0.793469469960252	-0.204044904593471	-0.777216636751984	0.712717139097223	0.190577873327357	-1.05413306711612	1.33641592003848	-1.47192829545098	-1.1605638376327	-0.859045422351934	-0.497184825849488	-1.15956187102673	-0.609266933938918	-0.360318981209689	-1.98036630020957	1.19094023432892	0.58952509702026	1.8230472278126	0.095653360402722	1.36355421940899	0.56790123876172	"NC"
"97"	0.875441074762023	1.47358789428344	-2.06694827980147	1.04203052818069	-0.31859124813503	0.627565233753968	0.75154584610818	0.617544837703092	-0.973267814832195	0.614215611674791	-0.864727907340287	-1.05294212280809	-0.160351283855388	0.877863822898318	1.01550007588926	-1.55540938669281	0.0124545107800063	0.207611642532983	0.813396147521576	1.1484740087084	-0.321367558800857	-1.53448569612791	-0.782730838979407	0.681724291279624	0.563793526109471	0.334770636972481	0.24442895679182	0.516248479608642	-0.687889138624261	"NC"
"98"	-1.84894480524937	0.178502477117456	-1.03070817932616	-1.36948728622527	-1.96794954694956	0.338673791822651	1.16605389601885	0.425680946579335	-1.48667463448158	0.858006355076824	0.228184753051066	-0.273299220537027	0.886970554471888	-0.386470451328374	-2.09524649424188	0.124735452004829	-1.0340767525116	-1.55895849815801	0.361178926175982	-1.29625794071438	0.81810277405259	1.25959165540321	-0.130352712862055	-0.0984184442846025	-0.400574290355959	-0.572844749144931	0.0167635041901315	0.39715497660395	-0.239686008300705	"NC"
"99"	-2.30712775415889	1.74256281270679	-0.770709638297107	-1.13590423341123	-0.453261802856842	1.66251334308773	0.395213816782204	-0.0374164313103503	1.05522777687658	-0.119612576081626	0.442355371635228	-1.11579933282236	0.161183986420306	1.24762306165958	0.482549529697671	0.571812299103135	-0.906042906195027	2.28889331732511	-0.927556194454039	0.529526256378572	-2.62872619050976	-0.914964572929856	0.961338899619272	-0.331273702265166	-1.33746350193845	-0.289906206197355	-1.06468364080734	-0.414444618489531	0.398249012587711	"NC"
"100"	0.799099635651961	1.78823707870091	0.30151468613371	-1.13383009597242	1.58503550899165	0.372834645969695	-1.08118431900674	1.18115234581812	-1.31375071122868	-1.95287445624541	-0.998137558536174	0.407745959109502	-0.232377875173097	-0.188335034115647	-0.768624496295651	-0.0510749172410368	1.48695675293825	-0.0482731895236204	-0.41144356075092	-0.708887488270252	-1.8149199212504	0.639841071112155	2.36219289593034	-0.786914075106085	0.503313907017871	0.766931285842737	0.287347414502361	1.57170560926116	-0.264978004824075	"NC"
"101"	0.354884610576796	1.91864560811292	-1.37716895088926	0.111756933863879	2.33365830244527	-0.14839842503328	1.1125238144949	-0.23743397614609	1.59000978417781	-1.23388038953963	3.08116686954863	2.13221053013308	2.86920915084942	2.63065307143021	-0.159801799042097	0.175441722887498	1.05793951334384	1.60292175321913	0.0236922552947568	1.50202920776442	0.176684966433016	-0.107298777592025	-2.55128275753017	1.07243238279408	-0.961752861367551	-0.21155977697127	0.618730487577211	1.91507802455768	-0.513322405010181	"AD"
"102"	0.504522516052348	0.902878793740358	0.356194653915487	-0.960277238040482	0.595290299308831	0.426296251542088	2.45704470315883	1.23333458716945	-0.0129737568366097	0.00153721265014795	2.57554701316674	3.21034084493548	1.95485286141866	1.30033864181231	0.518056476575544	-0.827538439795463	0.566892086921049	1.33762077508728	1.81159232453482	-0.314331860403829	0.847543864751902	-2.13052101297654	-0.0617688308659289	-0.921767842296571	3.26938669783692	-0.651699051927113	-0.348787128504201	-0.798704629349248	-0.160744387172466	"AD"
"103"	0.169272127639689	1.67104234647914	1.27503089577278	1.06339561361043	0.813019703491479	1.34348012920725	1.65683942375619	-0.29466489177653	0.190177432431336	1.0773056738611	-1.21544761165577	1.05221859624347	2.10551565983096	-0.30415394616239	0.711991971648751	0.510534181717501	0.244040042121618	-0.458879569344205	-1.31744263758528	0.212281990162421	0.0362207717280094	1.33534453710679	-1.29865252135445	0.318655351124405	0.470538152565765	0.554914563803212	0.510097479259238	-0.705665809382042	0.976776024885302	"AD"
"104"	1.73049491828906	-0.385513689057373	0.186470268557666	1.19177844697843	0.695550151644767	1.67543587369463	1.80713405089008	-0.609752653969742	1.59079100587976	0.636736540699048	0.0704898525594622	-0.147224281669901	2.40930466648858	0.957834174571215	0.604604590085537	0.689686476091224	0.966415988665965	-0.245022373770761	2.01195850608225	0.69179388901894	0.537760445076831	-1.27965766121176	-1.2678245349602	0.858578331327497	0.163218858711799	1.0407411821581	0.789933205788441	-0.182767627864299	-0.667764071277469	"AD"
"105"	0.112929411703744	1.04582905881209	1.90987734011462	0.324792393537251	1.79038657794569	2.18558915664443	0.169179190494768	0.229712112000776	1.4346668036769	0.71125973553309	1.04930505301522	1.09221675183083	-0.721944797978117	-0.141614057567111	2.31728080251342	1.63896968668382	-0.238003233262706	-0.265633047487788	2.21858677176331	-0.152719686203654	-0.414947404424487	-0.511391465856483	0.296950911354045	0.141338870215057	-0.180466273275787	-0.141984045187184	-0.0714384064943775	0.392287912068985	-0.495451727980294	"AD"
"106"	-0.919450665419609	2.14314426198307	-0.265446476492459	-0.000553265122407387	1.89117655354076	1.13102543263324	-0.865217367198951	1.10599126115236	2.57924211276375	2.03999561473705	1.47941723161517	1.02096866514205	0.554092533969838	0.68462355677711	1.74095942163253	0.353575312789245	0.94430429547066	-0.242847714821803	0.633542670454925	-0.365292183947509	0.087088640094591	0.907291056947894	-1.08671846929691	-1.22732593448395	0.0435393175023287	0.0528357114607576	-1.25379849059693	-0.912181350248809	-0.782058028285359	"AD"
